date;Temperature;Humidity;Light;CO2;HumidityRatio;Occupancy
09/02/2015 19:19;20.89;35.95;0;1204;0.00550084876091754;0
09/02/2015 19:20;20.89;35.9;0;1200;0.00549313050089804;0
09/02/2015 19:21;20.89;35.9;0;1194;0.00549313050089804;0
09/02/2015 19:21;208.233.333.333.333;358.266.666.666.667;0;118.266.666.666.667;0.00545917118307227;0
09/02/2015 19:23;20.79;35.79;0;1169;0.0054422580579229;0
09/02/2015 19:24;20.79;35.79;0;1161;0.0054422580579229;0
09/02/2015 19:25;20.79;35.79;0;1158;0.0054422580579229;0
09/02/2015 19:25;20.79;35.7;0;1165;0.00542845314196803;0
09/02/2015 19:27;20.79;35.7;0;1152.5;0.00542845314196803;0
09/02/2015 19:27;20.79;35.73;0;114.566.666.666.667;0.00543305471312266;0
09/02/2015 19:28;20.7;35.7;0;1136.5;0.00539818592367348;0
09/02/2015 19:30;20.7;35.7;0;1136;0.00539818592367348;0
09/02/2015 19:31;20.7;35.7;0;1131;0.00539818592367348;0
09/02/2015 19:32;20.7;35.7;0;1133.5;0.00539818592367348;0
09/02/2015 19:33;20.7;35.7;0;1134;0.00539818592367348;0
09/02/2015 19:34;20.7;35.59;0;1120;0.00538140895212765;0
09/02/2015 19:34;20.7;35.59;0;1116;0.00538140895212765;0
09/02/2015 19:36;20.7;35.59;0;1098;0.00538140895212765;0
09/02/2015 19:37;20.7;35.59;0;1101.5;0.00538140895212765;0
09/02/2015 19:38;20.7;35.59;0;1108;0.00538140895212765;0
09/02/2015 19:38;20.7;35.5;0;1099;0.00536768300640675;0
09/02/2015 19:40;20.7;35.4;0;1082;0.00535243265999211;0
09/02/2015 19:40;20.7;35.5;0;1081;0.00536768300640675;0
09/02/2015 19:41;207.675;35.4;0;1078.25;0.00537492510513876;0
09/02/2015 19:43;20.73;35.4;0;106.566.666.666.667;0.00536241900348995;0
09/02/2015 19:44;20.7;35.345;0;1060;0.00534404528549227;0
09/02/2015 19:45;20.7;35.29;0;1060.5;0.00533565813525907;0
09/02/2015 19:46;20.7;35.29;0;1060;0.00533565813525907;0
09/02/2015 19:46;20.7;35.29;0;1059;0.00533565813525907;0
09/02/2015 19:47;20.7;35.29;0;1054;0.00533565813525907;0
09/02/2015 19:49;20.7;35.29;0;1044;0.00533565813525907;0
09/02/2015 19:50;20.7;35.29;0;1048;0.00533565813525907;0
09/02/2015 19:51;206.666.666.666.667;35.26;0;103.966.666.666.667;0.00532005133449848;0
09/02/2015 19:52;20.7;35.29;0;1029;0.00533565813525907;0
09/02/2015 19:53;20.7;35.29;0;1031.5;0.00533565813525907;0
09/02/2015 19:53;20.7;35.29;0;1020;0.00533565813525907;0
09/02/2015 19:54;206.666.666.666.667;35.26;0;101.933.333.333.333;0.00532005133449848;0
09/02/2015 19:56;206.333.333.333.333;35.23;0;1018;0.0053044838727835;0
09/02/2015 19:57;206.333.333.333.333;35.23;0;101.566.666.666.667;0.0053044838727835;0
09/02/2015 19:58;20.6;35.2;0;1008;0.00528895566376233;0
09/02/2015 19:59;20.6;35.145;0;1004;0.00528062151134093;0
09/02/2015 19:59;20.6;35.145;0;999;0.00528062151134093;0
09/02/2015 20:00;20.6;35.09;0;1001;0.00527228758037146;0
09/02/2015 20:02;20.6;35.09;0;1000;0.00527228758037146;0
09/02/2015 20:03;20.6;35.09;0;1001;0.00527228758037146;0
09/02/2015 20:04;20.6;35.09;0;985.5;0.00527228758037146;0
09/02/2015 20:05;20.6;35.09;0;977;0.00527228758037146;0
09/02/2015 20:06;20.6;35.09;0;974.5;0.00527228758037146;0
09/02/2015 20:06;20.5;35;0;972;0.00522604254902212;0
09/02/2015 20:08;20.6;35;0;964;0.00525865071643927;0
09/02/2015 20:09;20.6;35;0;970.5;0.00525865071643927;0
09/02/2015 20:10;205.666.666.666.667;35;0;964.666.666.666.667;0.00524776139150477;0
09/02/2015 20:10;20.55;35;0;956;0.00524232421091791;0
09/02/2015 20:12;20.55;35;0;947.5;0.00524232421091791;0
09/02/2015 20:12;20.5;34.95;0;943.5;0.0052185141368898;0
09/02/2015 20:13;20.5;34.9;0;947;0.00521098590547799;0
09/02/2015 20:15;20.5;34.9;0;921.5;0.00521098590547799;0
09/02/2015 20:16;20.5;34.9;0;928;0.00521098590547799;0
09/02/2015 20:17;20.5;34.9;0;926.5;0.00521098590547799;0
09/02/2015 20:18;20.5;348.633.333.333.333;0;921.333.333.333.333;0.00520546531729683;0
09/02/2015 20:19;20.5;34.79;0;917;0.0051944244324762;0
09/02/2015 20:19;20.5;34.9;0;916;0.00521098590547799;0
09/02/2015 20:21;20.5;34.79;0;911;0.0051944244324762;0
09/02/2015 20:22;20.5;34.79;0;912.5;0.0051944244324762;0
09/02/2015 20:23;20.5;34.79;0;902;0.0051944244324762;0
09/02/2015 20:23;20.5;34.79;0;893;0.0051944244324762;0
09/02/2015 20:25;20.5;34.79;0;886;0.0051944244324762;0
09/02/2015 20:25;20.5;34.745;0;890.5;0.00518764953651003;0
09/02/2015 20:26;20.525;34.7;0;891.25;0.00518893912605085;0
09/02/2015 20:28;20.5;34.59;0;882;0.00516431490400991;0
09/02/2015 20:29;20.5;34.59;0;874.5;0.00516431490400991;0
09/02/2015 20:30;20.5;34.59;0;872.5;0.00516431490400991;0
09/02/2015 20:31;20.5;34.59;0;869;0.00516431490400991;0
09/02/2015 20:31;20.5;34.59;0;868.5;0.00516431490400991;0
09/02/2015 20:32;20.5;34.545;0;869.5;0.00515754065850527;0
09/02/2015 20:34;20.5;34.5;0;865;0.00515076655934157;0
09/02/2015 20:35;20.5;34.5;0;856.5;0.00515076655934157;0
09/02/2015 20:36;20.5;34.5;0;853;0.00515076655934157;0
09/02/2015 20:37;20.5;34.4;0;843;0.00513571352955725;0
09/02/2015 20:38;20.55;34.4;0;839;0.00515171146123729;0
09/02/2015 20:38;20.5;34.4;0;828;0.00513571352955725;0
09/02/2015 20:39;20.5;34.4;0;833;0.00513571352955725;0
09/02/2015 20:41;20.55;34.345;0;822;0.00514340660241916;0
09/02/2015 20:42;20.5;34.29;0;816;0.0051191560313907;0
09/02/2015 20:43;20.5;34.29;0;814.5;0.0051191560313907;0
09/02/2015 20:44;20.5;34.245;0;807;0.00511238276140274;0
09/02/2015 20:44;20.5;34.26;0;807;0.00511464050180856;0
09/02/2015 20:45;20.5;34.2;0;796;0.00510560963772411;0
09/02/2015 20:47;20.5;34.2;0;796.333.333.333.333;0.00510560963772411;0
09/02/2015 20:48;20.5;34.2;0;796.25;0.00510560963772411;0
09/02/2015 20:49;20.5;34.09;0;795.5;0.00508905372909098;0
09/02/2015 20:50;20.55;34.09;0;794.5;0.00510490513069162;0
09/02/2015 20:51;20.5;34;0;793;0.0050755086358581;0
09/02/2015 20:51;20.5;34.09;0;788.5;0.00508905372909098;0
09/02/2015 20:53;20.5;34.09;0;788;0.00508905372909098;0
09/02/2015 20:54;20.5;34.045;0;782;0.00508228110933041;0
09/02/2015 20:55;20.5;34;0;771;0.0050755086358581;0
09/02/2015 20:55;20.5;34.09;0;772.666.666.666.667;0.00508905372909098;0
09/02/2015 20:57;20.5;34.09;0;774;0.00508905372909098;0
09/02/2015 20:57;20.5;34.09;0;767;0.00508905372909098;0
09/02/2015 20:58;20.5;34;0;771;0.0050755086358581;0
09/02/2015 21:00;20.5;340.675;0;762.5;0.00508566740092436;0
09/02/2015 21:01;20.5;34.09;0;756;0.00508905372909098;0
09/02/2015 21:02;20.5;34.045;0;748.5;0.00508228110933041;0
09/02/2015 21:03;20.5;34.045;0;751.5;0.00508228110933041;0
09/02/2015 21:04;20.5;34;0;754;0.0050755086358581;0
09/02/2015 21:04;20.5;34;0;752;0.0050755086358581;0
09/02/2015 21:06;20.5;34;0;750.5;0.0050755086358581;0
09/02/2015 21:07;20.5;34;0;757;0.0050755086358581;0
09/02/2015 21:08;20.5;34;0;755;0.0050755086358581;0
09/02/2015 21:08;20.5;33.9;0;744.5;0.00506045921853273;0
09/02/2015 21:10;20.5;33.9;0;740;0.00506045921853273;0
09/02/2015 21:10;20.5;33.9;0;726;0.00506045921853273;0
09/02/2015 21:11;20.5;33.9;0;723;0.00506045921853273;0
09/02/2015 21:13;20.5;338.266.666.666.667;0;722.666.666.666.667;0.00504942343824823;0
09/02/2015 21:14;20.5;33.79;0;726;0.00504390569377061;0
09/02/2015 21:15;20.5;338.725;0;723.75;0.00505632075540494;0
09/02/2015 21:16;20.5;33.79;0;721.5;0.00504390569377061;0
09/02/2015 21:16;20.5;33.79;0;716.5;0.00504390569377061;0
09/02/2015 21:17;20.5;33.79;0;714;0.00504390569377061;0
09/02/2015 21:19;20.5;33.79;0;719.5;0.00504390569377061;0
09/02/2015 21:20;20.5;33.79;0;723;0.00504390569377061;0
09/02/2015 21:21;20.5;33.76;0;704;0.00503939124778962;0
09/02/2015 21:22;20.5;33.79;0;695;0.00504390569377061;0
09/02/2015 21:23;20.5;33.7;0;694.333.333.333.333;0.00503036255083722;0
09/02/2015 21:23;20.5;33.7;0;692.5;0.00503036255083722;0
09/02/2015 21:24;20.5;33.745;0;690.5;0.00503713404917558;0
09/02/2015 21:26;20.5;33.745;0;687.5;0.00503713404917558;0
09/02/2015 21:27;20.5;336.266.666.666.667;0;681.666.666.666.667;0.00501932782987423;0
09/02/2015 21:28;20.5;33.59;0;683;0.0050138106150364;0
09/02/2015 21:29;20.5;33.59;0;684;0.0050138106150364;0
09/02/2015 21:29;20.5;336.266.666.666.667;0;675.666.666.666.667;0.00501932782987423;0
09/02/2015 21:30;20.5;33.59;0;676;0.0050138106150364;0
09/02/2015 21:32;20.5;33.59;0;678.5;0.0050138106150364;0
09/02/2015 21:33;20.5;33.59;0;677;0.0050138106150364;0
09/02/2015 21:34;20.5;33.59;0;678;0.0050138106150364;0
09/02/2015 21:35;20.5;33.59;0;671;0.0050138106150364;0
09/02/2015 21:36;20.5;33.59;0;675.333.333.333.333;0.0050138106150364;0
09/02/2015 21:36;20.5;33.59;0;673;0.0050138106150364;0
09/02/2015 21:38;20.5;33.59;0;667;0.0050138106150364;0
09/02/2015 21:39;20.5;33.59;0;663;0.0050138106150364;0
09/02/2015 21:40;20.5;33.59;0;657;0.0050138106150364;0
09/02/2015 21:40;20.5;33.59;0;650;0.0050138106150364;0
09/02/2015 21:42;20.5;33.545;0;652;0.00500703962043473;0
09/02/2015 21:42;20.5;33.59;0;653.5;0.0050138106150364;0
09/02/2015 21:43;20.5;33.5;0;652;0.00500026877206866;0
09/02/2015 21:45;20.5;33.5;0;647.5;0.00500026877206866;0
09/02/2015 21:46;20.5;33.5;0;646;0.00500026877206866;0
09/02/2015 21:47;20.5;33.5;0;645;0.00500026877206866;0
09/02/2015 21:48;20.5;33.5;0;712.5;0.00500026877206866;0
09/02/2015 21:49;20.5;33.5;0;759;0.00500026877206866;0
09/02/2015 21:49;204.633.333.333.333;334.666.666.666.667;0;655.666.666.666.667;0.00498387218170032;0
09/02/2015 21:51;20.5;33.5;0;660.5;0.00500026877206866;0
09/02/2015 21:52;20.5;33.5;0;657.5;0.00500026877206866;0
09/02/2015 21:53;20.5;33.5;0;640;0.00500026877206866;0
09/02/2015 21:53;20.5;33.5;0;641;0.00500026877206866;0
09/02/2015 21:55;20.5;33.5;0;639;0.00500026877206866;0
09/02/2015 21:55;20.5;33.5;0;634;0.00500026877206866;0
09/02/2015 21:56;20.5;33.5;0;632;0.00500026877206866;0
09/02/2015 21:58;20.5;33.45;0;637.5;0.00499274577872262;0
09/02/2015 21:59;20.5;33.4;0;662;0.00498522296590201;0
09/02/2015 22:00;20.5;33.4;0;646.5;0.00498522296590201;0
09/02/2015 22:01;20.5;33.4;0;629;0.00498522296590201;0
09/02/2015 22:01;20.5;33.4;0;622;0.00498522296590201;0
09/02/2015 22:02;204.633.333.333.333;333.633.333.333.333;0;621.666.666.666.667;0.00496836081313276;0
09/02/2015 22:04;20.5;33.4;0;627;0.00498522296590201;0
09/02/2015 22:05;20.5;33.29;0;630;0.00496867341311421;0
09/02/2015 22:06;20.5;33.345;0;625.5;0.00497694808029848;0
09/02/2015 22:07;20.5;33.4;0;617;0.00498522296590201;0
09/02/2015 22:08;20.5;33.29;0;614.5;0.00496867341311421;0
09/02/2015 22:08;20.5;33.29;0;613;0.00496867341311421;0
09/02/2015 22:09;20.445;33.29;0;619;0.0049517016631172;0
09/02/2015 22:11;20.5;33.29;0;1365;0.00496867341311421;0
09/02/2015 22:12;20.5;33.29;0;894;0.00496867341311421;0
09/02/2015 22:13;20.5;33.29;0;110.133.333.333.333;0.00496867341311421;0
09/02/2015 22:14;20.5;33.29;0;1165;0.00496867341311421;0
09/02/2015 22:14;20.5;33.29;0;622;0.00496867341311421;0
09/02/2015 22:15;20.445;33.245;0;617.5;0.00494495495041682;0
09/02/2015 22:17;20.5;33.29;0;610.5;0.00496867341311421;0
09/02/2015 22:18;20.5;332.675;0;602.75;0.00496528838494487;0
09/02/2015 22:19;20.5;33.29;0;596.5;0.00496867341311421;0
09/02/2015 22:20;20.5;33.29;0;598;0.00496867341311421;0
09/02/2015 22:21;20.445;33.245;0;594;0.00494495495041682;0
09/02/2015 22:21;20.445;33.245;0;593.5;0.00494495495041682;0
09/02/2015 22:23;20.445;33.245;0;590;0.00494495495041682;0
09/02/2015 22:24;20.445;33.19;0;582;0.00493670916541628;0
09/02/2015 22:25;20.445;33.19;0;588.5;0.00493670916541628;0
09/02/2015 22:25;20.5;331.633.333.333.333;0;593.666.666.666.667;0.00494961743454958;0
09/02/2015 22:27;20.5;33.2;0;594.5;0.00495513351974405;0
09/02/2015 22:27;20.5;33.09;0;588;0.0049385855553457;0
09/02/2015 22:28;20.5;33.09;0;584;0.0049385855553457;0
09/02/2015 22:30;20.5;33.09;0;583;0.0049385855553457;0
09/02/2015 22:31;20.5;33.2;0;583.333.333.333.333;0.00495513351974405;0
09/02/2015 22:32;20.5;33.2;0;579.5;0.00495513351974405;0
09/02/2015 22:33;20.5;33.2;0;583.5;0.00495513351974405;0
09/02/2015 22:34;20.5;33.2;0;585;0.00495513351974405;0
09/02/2015 22:34;20.445;33.145;0;581;0.00492996277538293;0
09/02/2015 22:36;20.39;33.09;0;579;0.00490490015755043;0
09/02/2015 22:37;20.5;33.09;0;578.5;0.0049385855553457;0
09/02/2015 22:38;20.5;33.145;0;577.5;0.00494685942835096;0
09/02/2015 22:38;20.5;33.09;0;571;0.0049385855553457;0
09/02/2015 22:40;20.5;33.09;0;576;0.0049385855553457;0
09/02/2015 22:40;20.5;33.09;0;581;0.0049385855553457;0
09/02/2015 22:41;20.5;33.09;0;572;0.0049385855553457;0
09/02/2015 22:43;20.5;33.09;0;561;0.0049385855553457;0
09/02/2015 22:44;20.5;33.09;0;562;0.0049385855553457;0
09/02/2015 22:45;204.266.666.666.667;33.03;0;564;0.00490712159973179;0
09/02/2015 22:46;20.39;33;0;567;0.00489145462900984;0
09/02/2015 22:46;20.5;33.09;0;562;0.0049385855553457;0
09/02/2015 22:47;20.445;33.045;0;559;0.00491497131734958;0
09/02/2015 22:49;20.5;33.09;0;570;0.0049385855553457;0
09/02/2015 22:50;20.5;33.09;0;563;0.0049385855553457;0
09/02/2015 22:51;20.5;33.09;0;557;0.0049385855553457;0
09/02/2015 22:52;20.39;33;0;558;0.00489145462900984;0
09/02/2015 22:53;20.5;33.09;0;554;0.0049385855553457;0
09/02/2015 22:53;20.445;33.045;0;552.5;0.00491497131734958;0
09/02/2015 22:54;20.445;33.045;0;550.5;0.00491497131734958;0
09/02/2015 22:56;204.266.666.666.667;33.03;0;549;0.00490712159973179;0
09/02/2015 22:57;20.5;33.09;0;554;0.0049385855553457;0
09/02/2015 22:58;20.5;33.09;0;550;0.0049385855553457;0
09/02/2015 22:59;20.39;33;0;549;0.00489145462900984;0
09/02/2015 22:59;20.39;33;0;545.5;0.00489145462900984;0
09/02/2015 23:00;20.5;33;0;546;0.00492504696147335;0
09/02/2015 23:02;20.445;33.045;0;545.5;0.00491497131734958;0
09/02/2015 23:03;20.445;33;0;546;0.0049082253951423;0
09/02/2015 23:04;20.445;33;0;543;0.0049082253951423;0
09/02/2015 23:05;20.39;33;0;544.5;0.00489145462900984;0
09/02/2015 23:06;20.39;33;0;545;0.00489145462900984;0
09/02/2015 23:06;20.5;33;0;543;0.00492504696147335;0
09/02/2015 23:08;20.39;33;0;540.5;0.00489145462900984;0
09/02/2015 23:09;20.39;33;0;542;0.00489145462900984;0
09/02/2015 23:10;20.445;330.225;0;539.5;0.00491159833809846;0
09/02/2015 23:10;20.39;33;0;541;0.00489145462900984;0
09/02/2015 23:12;20.39;33;0;540;0.00489145462900984;0
09/02/2015 23:12;20.39;33;0;538;0.00489145462900984;0
09/02/2015 23:13;20.39;33;0;541.5;0.00489145462900984;0
09/02/2015 23:15;20.39;33;0;543;0.00489145462900984;0
09/02/2015 23:16;20.39;33;0;540.5;0.00489145462900984;0
09/02/2015 23:17;20.39;33;0;538;0.00489145462900984;0
09/02/2015 23:18;20.39;32.9;0;527;0.00487651582926721;0
09/02/2015 23:19;20.39;33;0;526.5;0.00489145462900984;0
09/02/2015 23:19;20.39;33;0;530;0.00489145462900984;0
09/02/2015 23:21;20.39;32.9;0;527;0.00487651582926721;0
09/02/2015 23:22;20.39;33;0;531.25;0.00489145462900984;0
09/02/2015 23:23;20.39;33;0;533;0.00489145462900984;0
09/02/2015 23:23;20.39;33;0;535.333.333.333.333;0.00489145462900984;0
09/02/2015 23:25;20.39;33;0;529;0.00489145462900984;0
09/02/2015 23:25;20.39;32.9;0;527;0.00487651582926721;0
09/02/2015 23:26;20.39;33;0;531;0.00489145462900984;0
09/02/2015 23:28;20.39;33;0;532;0.00489145462900984;0
09/02/2015 23:29;20.39;33;0;530;0.00489145462900984;0
09/02/2015 23:30;20.39;33;0;521;0.00489145462900984;0
09/02/2015 23:31;20.39;33;0;521.5;0.00489145462900984;0
09/02/2015 23:31;20.39;32.9;0;524;0.00487651582926721;0
09/02/2015 23:32;20.39;32.9;0;523;0.00487651582926721;0
09/02/2015 23:34;20.39;33;0;520.5;0.00489145462900984;0
09/02/2015 23:35;20.39;33;0;520;0.00489145462900984;0
09/02/2015 23:36;20.39;33;0;521.333.333.333.333;0.00489145462900984;0
09/02/2015 23:37;20.39;33;0;523;0.00489145462900984;0
09/02/2015 23:38;20.39;32.9;0;515;0.00487651582926721;0
09/02/2015 23:38;20.39;32.95;0;514.5;0.00488398514013971;0
09/02/2015 23:39;20.39;32.95;0;511;0.00488398514013971;0
09/02/2015 23:41;20.39;33;0;513;0.00489145462900984;0
09/02/2015 23:42;20.39;32.95;0;513;0.00488398514013971;0
09/02/2015 23:43;20.39;32.9;0;514;0.00487651582926721;0
09/02/2015 23:44;20.39;32.9;0;511;0.00487651582926721;0
09/02/2015 23:44;20.39;32.9;0;502;0.00487651582926721;0
09/02/2015 23:45;20.39;32.9;0;506.333.333.333.333;0.00487651582926721;0
09/02/2015 23:47;20.39;32.9;0;505.5;0.00487651582926721;0
09/02/2015 23:48;20.39;32.9;0;510;0.00487651582926721;0
09/02/2015 23:49;20.39;32.9;0;508;0.00487651582926721;0
09/02/2015 23:50;20.39;32.9;0;506.5;0.00487651582926721;0
09/02/2015 23:51;20.39;32.9;0;501;0.00487651582926721;0
09/02/2015 23:51;20.39;32.9;0;512;0.00487651582926721;0
09/02/2015 23:53;20.39;32.9;0;511;0.00487651582926721;0
09/02/2015 23:54;20.39;32.9;0;504;0.00487651582926721;0
09/02/2015 23:55;20.39;32.9;0;502.5;0.00487651582926721;0
09/02/2015 23:55;20.39;32.9;0;501;0.00487651582926721;0
09/02/2015 23:57;20.39;32.9;0;502;0.00487651582926721;0
09/02/2015 23:57;20.39;32.9;0;505;0.00487651582926721;0
09/02/2015 23:58;20.39;33;0;506.5;0.00489145462900984;0
10/02/2015 00:00;20.39;32.95;0;498.5;0.00488398514013971;0
10/02/2015 00:01;203.566.666.666.667;33;0;500.333.333.333.333;0.00488131519570132;0
10/02/2015 00:02;20.39;33;0;500.5;0.00489145462900984;0
10/02/2015 00:03;20.39;329.666.666.666.667;0;500.333.333.333.333;0.00488647494998525;0
10/02/2015 00:04;20.365;32.95;0;500.5;0.00487639052761436;0
10/02/2015 00:04;20.39;32.9;0;498;0.00487651582926721;0
10/02/2015 00:06;20.39;32.9;0;499;0.00487651582926721;0
10/02/2015 00:07;20.39;32.9;0;500.5;0.00487651582926721;0
10/02/2015 00:08;20.39;32.95;0;503;0.00488398514013971;0
10/02/2015 00:08;20.39;33;0;503;0.00489145462900984;0
10/02/2015 00:10;20.39;33;0;508;0.00489145462900984;0
10/02/2015 00:10;20.39;33;0;499;0.00489145462900984;0
10/02/2015 00:11;20.34;33;0;499.5;0.00487625244872327;0
10/02/2015 00:13;20.29;33;0;499.333.333.333.333;0.00486109204215602;0
10/02/2015 00:14;20.29;33;0;492;0.00486109204215602;0
10/02/2015 00:15;20.29;33;0;488.5;0.00486109204215602;0
10/02/2015 00:16;20.29;33;0;490;0.00486109204215602;0
10/02/2015 00:16;20.39;33;0;487;0.00489145462900984;0
10/02/2015 00:17;203.233.333.333.333;33;0;489.666.666.666.667;0.0048711943432678;0
10/02/2015 00:19;20.29;33;0;488;0.00486109204215602;0
10/02/2015 00:20;20.34;32.95;0;481;0.0048688063546182;0
10/02/2015 00:21;20.29;33;0;487;0.00486109204215602;0
10/02/2015 00:22;20.34;33;0;490.5;0.00487625244872327;0
10/02/2015 00:23;203.233.333.333.333;329.666.666.666.667;0;488.333.333.333.333;0.00486623545005901;0
10/02/2015 00:23;20.29;33;0;489;0.00486109204215602;0
10/02/2015 00:24;20.34;33;0;489.5;0.00487625244872327;0
10/02/2015 00:26;20.315;33;0;487;0.00486866702995703;0
10/02/2015 00:27;20.34;33;0;483.666.666.666.667;0.00487625244872327;0
10/02/2015 00:28;20.34;32.95;0;488;0.0048688063546182;0
10/02/2015 00:29;20.29;33;0;488;0.00486109204215602;0
10/02/2015 00:29;20.29;33;0;490;0.00486109204215602;0
10/02/2015 00:30;20.29;33;0;488;0.00486109204215602;0
10/02/2015 00:32;20.29;33;0;487;0.00486109204215602;0
10/02/2015 00:33;203.233.333.333.333;33;0;483.5;0.0048711943432678;0
10/02/2015 00:34;20.29;33;0;482;0.00486109204215602;0
10/02/2015 00:35;20.29;33;0;482;0.00486109204215602;0
10/02/2015 00:36;20.29;33;0;484;0.00486109204215602;0
10/02/2015 00:36;20.29;32.95;0;483.5;0.00485366927741052;0
10/02/2015 00:38;20.29;33;0;482.5;0.00486109204215602;0
10/02/2015 00:39;20.29;33;0;485;0.00486109204215602;0
10/02/2015 00:40;20.34;33;0;478.5;0.00487625244872327;0
10/02/2015 00:40;20.29;32.975;0;474.75;0.0048573806378096;0
10/02/2015 00:42;203.233.333.333.333;329.666.666.666.667;0;476.333.333.333.333;0.00486623545005901;0
10/02/2015 00:42;20.29;32.9;0;481;0.00484624668845129;0
10/02/2015 00:43;20.39;32.9;0;479;0.00487651582926721;0
10/02/2015 00:45;20.29;32.925;0;480;0.00484995796095802;0
10/02/2015 00:46;20.29;33;0;478;0.00486109204215602;0
10/02/2015 00:47;20.29;32.9;0;480.5;0.00484624668845129;0
10/02/2015 00:48;20.29;33;0;477.5;0.00486109204215602;0
10/02/2015 00:49;20.29;329.333.333.333.333;0;477.333.333.333.333;0.00485119506155928;0
10/02/2015 00:49;20.29;33;0;477;0.00486109204215602;0
10/02/2015 00:51;20.29;33;0;477.5;0.00486109204215602;0
10/02/2015 00:52;20.29;33;0;480;0.00486109204215602;0
10/02/2015 00:53;20.29;33;0;482;0.00486109204215602;0
10/02/2015 00:53;20.34;33;0;479.5;0.00487625244872327;0
10/02/2015 00:55;20.29;33;0;482;0.00486109204215602;0
10/02/2015 00:55;20.29;33;0;478;0.00486109204215602;0
10/02/2015 00:56;20.29;32.9;0;479;0.00484624668845129;0
10/02/2015 00:58;20.29;33;0;477;0.00486109204215602;0
10/02/2015 00:59;20.29;32.9;0;477;0.00484624668845129;0
10/02/2015 01:00;203.233.333.333.333;33;0;480.333.333.333.333;0.0048711943432678;0
10/02/2015 01:01;20.29;32.9;0;482;0.00484624668845129;0
10/02/2015 01:01;20.29;329.666.666.666.667;0;482;0.00485614351279357;0
10/02/2015 01:02;20.29;33;0;476;0.00486109204215602;0
10/02/2015 01:04;20.29;33;0;471.5;0.00486109204215602;0
